
16 Aug 2021 - 11:06:02;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 61ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: ;Download: 
16 Aug 2021 - 11:06:02;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 61ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: ;Download: 
16 Aug 2021 - 11:06:02;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 61ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: ;Download: 
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 61ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: ;Download: 
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 60ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 94% used;Upload: 50.37 KB;Download: 24.24 KB
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 68ms;CPU: Disabled;GPU: Disabled;CPU: 71% used;RAM: 92% used;Upload: 42.58 KB;Download: 23.51 KB
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 76ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 47.86 KB;Download: 22.62 KB
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: ;Download: 
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: ;Download: 
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: ;Download: 
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 58ms;CPU: Disabled;GPU: Disabled;CPU: 72% used;RAM: 92% used;Upload: 53.91 KB;Download: 23.67 KB
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: ;Download: 
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 55ms;CPU: Disabled;GPU: Disabled;CPU: 73% used;RAM: 92% used;Upload: 62.00 KB;Download: 22.43 KB
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 60ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: 76.88 KB;Download: 27.60 KB
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: 41.13 KB;Download: 23.31 KB
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 52ms;CPU: Disabled;GPU: Disabled;CPU: 73% used;RAM: 92% used;Upload: 63.22 KB;Download: 22.14 KB
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 66ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: 41.13 KB;Download: 23.31 KB
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 63ms;CPU: Disabled;GPU: Disabled;CPU: 72% used;RAM: 92% used;Upload: 53.91 KB;Download: 23.67 KB
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: 72% used;RAM: 92% used;Upload: 40.27 KB;Download: 23.44 KB
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 62ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: ;Download: 
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: ;Download: 
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: ;Download: 
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: 71% used;RAM: 92% used;Upload: 54.59 KB;Download: 22.18 KB
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 60ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: 81.29 KB;Download: 35.26 KB
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 60ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: ;Download: 
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 60ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: ;Download: 
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 60ms;CPU: Disabled;GPU: Disabled;CPU: 72% used;RAM: 92% used;Upload: 49.74 KB;Download: 20.40 KB
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 60ms;CPU: Disabled;GPU: Disabled;CPU: 72% used;RAM: 93% used;Upload: 40.27 KB;Download: 23.44 KB
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 62ms;CPU: Disabled;GPU: Disabled;CPU: 73% used;RAM: 93% used;Upload: 62.00 KB;Download: 22.43 KB
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 54ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: ;Download: 
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 54ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: ;Download: 
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 54ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: ;Download: 
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 54ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: ;Download: 
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 54ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: ;Download: 
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 64ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 53.58 KB;Download: 35.57 KB
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 62ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: ;Download: 
16 Aug 2021 - 11:06:03;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 60ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: 81.29 KB;Download: 35.26 KB
16 Aug 2021 - 11:06:04;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 61ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: ;Download: 
16 Aug 2021 - 11:06:04;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 66ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: 41.13 KB;Download: 23.31 KB
16 Aug 2021 - 11:06:04;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: ;Download: 
16 Aug 2021 - 11:06:04;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 74.24 KB;Download: 33.72 KB
16 Aug 2021 - 11:06:04;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 71ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: ;Download: 
16 Aug 2021 - 11:06:04;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 47ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: 51.10 KB;Download: 24.12 KB
16 Aug 2021 - 11:06:04;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 62ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 78.55 KB;Download: 32.45 KB
16 Aug 2021 - 11:06:04;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 58ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 92% used;Upload: 73.74 KB;Download: 23.80 KB
16 Aug 2021 - 11:06:04;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 71ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 56.05 KB;Download: 36.03 KB
16 Aug 2021 - 11:06:04;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 74.24 KB;Download: 33.72 KB
16 Aug 2021 - 11:06:05;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 76ms;CPU: Disabled;GPU: Disabled;CPU: 71% used;RAM: 93% used;Upload: 64.49 KB;Download: 25.86 KB
16 Aug 2021 - 11:06:05;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 70ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: ;Download: 
16 Aug 2021 - 11:06:05;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 70ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: ;Download: 
16 Aug 2021 - 11:06:05;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 64.34 KB;Download: 31.34 KB
16 Aug 2021 - 11:06:05;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 67ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 70.17 KB;Download: 25.58 KB
16 Aug 2021 - 11:06:05;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: ;Download: 
16 Aug 2021 - 11:06:05;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: ;Download: 
16 Aug 2021 - 11:06:05;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 74ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 71.84 KB;Download: 29.44 KB
16 Aug 2021 - 11:06:05;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 71ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 71.07 KB;Download: 21.76 KB
16 Aug 2021 - 11:06:05;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: ;Download: 
16 Aug 2021 - 11:06:05;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: ;Download: 
16 Aug 2021 - 11:06:05;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 70.44 KB;Download: 21.38 KB
16 Aug 2021 - 11:06:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 61ms;CPU: Disabled;GPU: Disabled;CPU: 71% used;RAM: 93% used;Upload: 61.37 KB;Download: 19.66 KB
16 Aug 2021 - 11:06:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 70.44 KB;Download: 21.38 KB
16 Aug 2021 - 11:06:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 63.33 KB;Download: 33.21 KB
16 Aug 2021 - 11:06:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 64.34 KB;Download: 31.34 KB
16 Aug 2021 - 11:06:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 54ms;CPU: Disabled;GPU: Disabled;CPU: 73% used;RAM: 93% used;Upload: 70.42 KB;Download: 21.55 KB
16 Aug 2021 - 11:06:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 60ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 59.11 KB;Download: 19.64 KB
16 Aug 2021 - 11:06:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 76ms;CPU: Disabled;GPU: Disabled;CPU: 71% used;RAM: 93% used;Upload: 64.49 KB;Download: 25.86 KB
16 Aug 2021 - 11:06:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 60ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 70.18 KB;Download: 23.69 KB
16 Aug 2021 - 11:06:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 70.36 KB;Download: 22.93 KB
16 Aug 2021 - 11:06:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 60ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 59.11 KB;Download: 19.64 KB
16 Aug 2021 - 11:06:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 74ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 71.84 KB;Download: 29.44 KB
16 Aug 2021 - 11:06:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 60ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 78.59 KB;Download: 25.89 KB
16 Aug 2021 - 11:06:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: 72% used;RAM: 93% used;Upload: 74.49 KB;Download: 24.54 KB
16 Aug 2021 - 11:06:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 72ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 55.57 KB;Download: 19.20 KB
16 Aug 2021 - 11:06:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 70.44 KB;Download: 21.38 KB
16 Aug 2021 - 11:06:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 65ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 94% used;Upload: ;Download: 
16 Aug 2021 - 11:06:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 65ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 94% used;Upload: ;Download: 
16 Aug 2021 - 11:06:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 61ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 94% used;Upload: ;Download: 
16 Aug 2021 - 11:06:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 61ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 94% used;Upload: ;Download: 
16 Aug 2021 - 11:06:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 63ms;CPU: Disabled;GPU: Disabled;CPU: 72% used;RAM: 93% used;Upload: 60.83 KB;Download: 19.66 KB
16 Aug 2021 - 11:06:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 62ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 66.52 KB;Download: 24.39 KB
16 Aug 2021 - 11:06:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 72ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 94% used;Upload: 55.16 KB;Download: 18.64 KB
16 Aug 2021 - 11:06:06;Windows 10 Pro;Int IP: 192.168.134.128;Ping thread went in error;CPU: Disabled;GPU: Disabled;CPU: 73% used;RAM: 94% used;Upload: 83.58 KB;Download: 32.67 KB
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 60ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 59.11 KB;Download: 19.64 KB
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 56ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 94% used;Upload: ;Download: 
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 69ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 94% used;Upload: 82.06 KB;Download: 32.15 KB
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 66ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 94% used;Upload: ;Download: 
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: 72% used;RAM: 94% used;Upload: 68.40 KB;Download: 21.50 KB
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 68ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 94% used;Upload: ;Download: 
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 62.14 KB;Download: 20.62 KB
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 62.14 KB;Download: 20.62 KB
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 72ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 94% used;Upload: ;Download: 
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 60ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 94% used;Upload: 65.22 KB;Download: 22.49 KB
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 61ms;CPU: Disabled;GPU: Disabled;CPU: 71% used;RAM: 94% used;Upload: 62.78 KB;Download: 17.43 KB
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 55ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: ;Download: 
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 62ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: ;Download: 
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 60ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 70.37 KB;Download: 33.64 KB
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 94% used;Upload: 65.64 KB;Download: 23.82 KB
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 55ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: ;Download: 
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 62ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: ;Download: 
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 55ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: ;Download: 
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 68ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 94% used;Upload: ;Download: 
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 66ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 94% used;Upload: ;Download: 
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 72ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 94% used;Upload: ;Download: 
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 58ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 79.27 KB;Download: 36.91 KB
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 94.51 KB;Download: 33.12 KB
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 67ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 94% used;Upload: 93.65 KB;Download: 29.21 KB
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 70ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 98.12 KB;Download: 35.55 KB
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 60ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 70.37 KB;Download: 33.64 KB
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 68ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 69.66 KB;Download: 36.83 KB
16 Aug 2021 - 11:06:07;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 70ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 80.78 KB;Download: 37.40 KB
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 63ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: ;Download: 
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 65ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 86.51 KB;Download: 37.67 KB
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 60ms;CPU: Disabled;GPU: Disabled;CPU: 73% used;RAM: 93% used;Upload: 66.52 KB;Download: 39.02 KB
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 65ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 86.51 KB;Download: 37.67 KB
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 65ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 86.51 KB;Download: 37.67 KB
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 78.63 KB;Download: 36.02 KB
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 57ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 82.78 KB;Download: 36.46 KB
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 79.76 KB;Download: 37.92 KB
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 60ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 73.76 KB;Download: 37.01 KB
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 68ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 67.22 KB;Download: 38.19 KB
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 68ms;CPU: Disabled;GPU: Disabled;CPU: 98% used;RAM: 93% used;Upload: 92.72 KB;Download: 36.34 KB
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 60ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 77.36 KB;Download: 36.17 KB
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 58ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 94% used;Upload: 71.24 KB;Download: 36.66 KB
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 58ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 94% used;Upload: 71.24 KB;Download: 36.66 KB
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 60ms;CPU: Disabled;GPU: Disabled;CPU: 73% used;RAM: 93% used;Upload: 66.52 KB;Download: 39.02 KB
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 60ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 94% used;Upload: 94.51 KB;Download: 33.12 KB
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 60ms;CPU: Disabled;GPU: Disabled;CPU: 73% used;RAM: 93% used;Upload: 66.52 KB;Download: 39.02 KB
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 69ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 94% used;Upload: 68.52 KB;Download: 38.83 KB
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 94% used;Upload: ;Download: 
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 74ms;CPU: Disabled;GPU: Disabled;CPU: 98% used;RAM: 93% used;Upload: 79.74 KB;Download: 36.28 KB
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 62ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 79.27 KB;Download: 36.91 KB
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 55ms;CPU: Disabled;GPU: Disabled;CPU: 72% used;RAM: 94% used;Upload: 75.47 KB;Download: 38.79 KB
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 61ms;CPU: Disabled;GPU: Disabled;CPU: 98% used;RAM: 93% used;Upload: 70.73 KB;Download: 40.14 KB
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 87.08 KB;Download: 34.45 KB
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 59ms;CPU: Disabled;GPU: Disabled;CPU: ;RAM: 93% used;Upload: 77.06 KB;Download: 36.06 KB
16 Aug 2021 - 11:06:08;Windows 10 Pro;Int IP: 192.168.134.128;Ping: 62ms;CPU: Disabled;GPU: Disabled;CPU: 98% used;RAM: 93% used;Upload: ;Download: 
